1.166583, 10.500454, 0.000000, 20.865763 
1.168584, 10.489529, 0.000000, 20.871987 
1.170585, 10.478528, 0.000000, 20.878072 
1.172586, 10.467451, 0.000000, 20.884019 
1.174587, 10.456299, 0.000000, 20.889826 
1.176588, 10.445076, 0.000000, 20.895493 
1.178589, 10.433783, 0.000000, 20.901018 
1.180590, 10.422420, 0.000000, 20.906400 
1.182591, 10.410991, 0.000000, 20.911639 
1.184592, 10.399498, 0.000000, 20.916734 
1.186593, 10.387941, 0.000000, 20.921684 
1.188594, 10.376322, 0.000000, 20.926489 
1.190595, 10.364644, 0.000000, 20.931147 
1.192596, 10.352909, 0.000000, 20.935658 
1.194597, 10.341117, 0.000000, 20.940021 
1.196598, 10.329272, 0.000000, 20.944235 
1.198599, 10.317375, 0.000000, 20.948300 
1.200600, 10.305428, 0.000000, 20.952215 
1.202601, 10.293432, 0.000000, 20.955980 
1.204602, 10.281390, 0.000000, 20.959594 
1.206603, 10.269303, 0.000000, 20.963055 
1.208604, 10.257174, 0.000000, 20.966365 
1.210605, 10.245004, 0.000000, 20.969522 
1.212606, 10.232796, 0.000000, 20.972526 
1.214607, 10.220551, 0.000000, 20.975376 
1.216608, 10.208270, 0.000000, 20.978071 
1.218609, 10.195957, 0.000000, 20.980612 
1.220610, 10.183613, 0.000000, 20.982999 
1.222611, 10.171240, 0.000000, 20.985229 
1.224612, 10.158840, 0.000000, 20.987304 
1.226613, 10.146415, 0.000000, 20.989223 
1.228614, 10.133966, 0.000000, 20.990986 
1.230615, 10.121497, 0.000000, 20.992592 
1.232616, 10.109008, 0.000000, 20.994041 
1.234617, 10.096502, 0.000000, 20.995333 
1.236618, 10.083981, 0.000000, 20.996467 
1.238619, 10.071446, 0.000000, 20.997444 
1.240620, 10.058900, 0.000000, 20.998264 
1.242621, 10.046345, 0.000000, 20.998925 
1.244622, 10.033783, 0.000000, 20.999429 
1.246623, 10.021215, 0.000000, 20.999775 
1.248624, 10.008644, 0.000000, 20.999963 
1.250625, 9.996071, 0.000000, 20.999992 
1.252626, 9.983499, 0.000000, 20.999864 
1.254627, 9.970930, 0.000000, 20.999577 
1.256628, 9.958365, 0.000000, 20.999133 
1.258629, 9.945807, 0.000000, 20.998530 
1.260630, 9.933257, 0.000000, 20.997770 
1.262631, 9.920718, 0.000000, 20.996852 
1.264632, 9.908192, 0.000000, 20.995777 
1.266633, 9.895680, 0.000000, 20.994544 
1.268634, 9.883184, 0.000000, 20.993154 
1.270635, 9.870707, 0.000000, 20.991606 
1.272636, 9.858251, 0.000000, 20.989903 
1.274637, 9.845817, 0.000000, 20.988042 
1.276638, 9.833407, 0.000000, 20.986026 
1.278639, 9.821023, 0.000000, 20.983853 
1.280640, 9.808668, 0.000000, 20.981525 
1.282641, 9.796343, 0.000000, 20.979042 
1.284642, 9.784051, 0.000000, 20.976405 
1.286643, 9.771792, 0.000000, 20.973612 
1.288644, 9.759569, 0.000000, 20.970666 
1.290645, 9.747385, 0.000000, 20.967567 
1.292646, 9.735240, 0.000000, 20.964314 
1.294647, 9.723138, 0.000000, 20.960910 
1.296648, 9.711079, 0.000000, 20.957353 
1.298649, 9.699065, 0.000000, 20.953645 
1.300650, 9.687099, 0.000000, 20.949786 
1.302651, 9.675183, 0.000000, 20.945777 
1.304652, 9.663318, 0.000000, 20.941618 
1.306653, 9.651507, 0.000000, 20.937311 
1.308654, 9.639750, 0.000000, 20.932856 
1.310655, 9.628050, 0.000000, 20.928253 
1.312656, 9.616409, 0.000000, 20.923503 
1.314657, 9.604829, 0.000000, 20.918608 
1.316658, 9.593311, 0.000000, 20.913567 
1.318659, 9.581858, 0.000000, 20.908382 
1.320660, 9.570470, 0.000000, 20.903053 
1.322661, 9.559151, 0.000000, 20.897581 
1.324662, 9.547901, 0.000000, 20.891968 
1.326663, 9.536723, 0.000000, 20.886213 
1.328664, 9.525617, 0.000000, 20.880319 
1.330665, 9.514587, 0.000000, 20.874285 
1.332666, 9.503634, 0.000000, 20.868113 
1.334667, 9.492759, 0.000000, 20.861804 
1.336668, 9.481964, 0.000000, 20.855359 
1.338669, 9.471251, 0.000000, 20.848778 
1.340670, 9.460622, 0.000000, 20.842064 
1.342671, 9.450078, 0.000000, 20.835216 
1.344672, 9.439621, 0.000000, 20.828236 
1.346673, 9.429252, 0.000000, 20.821125 
1.348674, 9.418974, 0.000000, 20.813885 
1.350675, 9.408787, 0.000000, 20.806516 
1.352676, 9.398694, 0.000000, 20.799019 
1.354677, 9.388696, 0.000000, 20.791396 
1.356678, 9.378795, 0.000000, 20.783648 
1.358679, 9.368992, 0.000000, 20.775776 
1.360680, 9.359288, 0.000000, 20.767781 
1.362681, 9.349686, 0.000000, 20.759665 
1.364682, 9.340187, 0.000000, 20.751429 
1.366683, 9.330792, 0.000000, 20.743075 
1.368684, 9.321502, 0.000000, 20.734602 
1.370685, 9.312320, 0.000000, 20.726014 
1.372686, 9.303247, 0.000000, 20.717311 
1.374687, 9.294284, 0.000000, 20.708495 
1.376688, 9.285432, 0.000000, 20.699566 
1.378689, 9.276693, 0.000000, 20.690527 
1.380690, 9.268069, 0.000000, 20.681379 
1.382691, 9.259560, 0.000000, 20.672123 
1.384692, 9.251169, 0.000000, 20.662761 
1.386693, 9.242895, 0.000000, 20.653294 
1.388694, 9.234742, 0.000000, 20.643723 
1.390695, 9.226709, 0.000000, 20.634052 
1.392696, 9.218799, 0.000000, 20.624279 
1.394697, 9.211012, 0.000000, 20.614409 
1.396698, 9.203350, 0.000000, 20.604441 
1.398699, 9.195813, 0.000000, 20.594377 
1.400700, 9.188404, 0.000000, 20.584220 
1.402701, 9.181123, 0.000000, 20.573970 
1.404702, 9.173972, 0.000000, 20.563629 
1.406703, 9.166951, 0.000000, 20.553200 
1.408704, 9.160062, 0.000000, 20.542682 
1.410705, 9.153306, 0.000000, 20.532080 
1.412706, 9.146683, 0.000000, 20.521393 
1.414707, 9.140195, 0.000000, 20.510623 
1.416708, 9.133844, 0.000000, 20.499773 
1.418709, 9.127629, 0.000000, 20.488844 
1.420710, 9.121552, 0.000000, 20.477838 
1.422711, 9.115614, 0.000000, 20.466756 
1.424712, 9.109815, 0.000000, 20.455600 
1.426713, 9.104158, 0.000000, 20.444372 
1.428714, 9.098642, 0.000000, 20.433074 
1.430715, 9.093268, 0.000000, 20.421708 
1.432716, 9.088038, 0.000000, 20.410275 
1.434717, 9.082952, 0.000000, 20.398777 
1.436718, 9.078011, 0.000000, 20.387216 
1.438719, 9.073216, 0.000000, 20.375594 
1.440720, 9.068567, 0.000000, 20.363912 
1.442721, 9.064065, 0.000000, 20.352173 
1.444722, 9.059712, 0.000000, 20.340379 
1.446723, 9.055507, 0.000000, 20.328530 
1.448724, 9.051451, 0.000000, 20.316630 
1.450725, 9.047545, 0.000000, 20.304679 
1.452726, 9.043790, 0.000000, 20.292681 
1.454727, 9.040186, 0.000000, 20.280636 
1.456728, 9.036733, 0.000000, 20.268546 
1.458729, 9.033433, 0.000000, 20.256415 
1.460730, 9.030286, 0.000000, 20.244242 
1.462731, 9.027292, 0.000000, 20.232032 
1.464732, 9.024451, 0.000000, 20.219784 
1.466733, 9.021765, 0.000000, 20.207502 
1.468734, 9.019234, 0.000000, 20.195187 
1.470735, 9.016857, 0.000000, 20.182841 
1.472736, 9.014636, 0.000000, 20.170466 
1.474737, 9.012571, 0.000000, 20.158064 
1.476738, 9.010662, 0.000000, 20.145637 
1.478739, 9.008909, 0.000000, 20.133188 
1.480740, 9.007313, 0.000000, 20.120717 
1.482741, 9.005874, 0.000000, 20.108227 
1.484742, 9.004592, 0.000000, 20.095720 
1.486743, 9.003467, 0.000000, 20.083198 
1.488744, 9.002500, 0.000000, 20.070662 
1.490745, 9.001690, 0.000000, 20.058116 
1.492746, 9.001038, 0.000000, 20.045560 
1.494747, 9.000545, 0.000000, 20.032997 
1.496748, 9.000209, 0.000000, 20.020429 
1.498749, 9.000031, 0.000000, 20.007858 
1.500750, 9.000011, 0.000000, 19.995285 
1.502751, 9.000149, 0.000000, 19.982713 
1.504752, 9.000446, 0.000000, 19.970144 
1.506753, 9.000900, 0.000000, 19.957580 
1.508754, 9.001512, 0.000000, 19.945022 
1.510755, 9.002283, 0.000000, 19.932473 
1.512756, 9.003210, 0.000000, 19.919935 
1.514757, 9.004296, 0.000000, 19.907409 
1.516758, 9.005539, 0.000000, 19.894898 
1.518759, 9.006938, 0.000000, 19.882404 
1.520760, 9.008495, 0.000000, 19.869928 
1.522761, 9.010209, 0.000000, 19.857473 
1.524762, 9.012079, 0.000000, 19.845040 
1.526763, 9.014105, 0.000000, 19.832632 
1.528764, 9.016288, 0.000000, 19.820250 
1.530765, 9.018625, 0.000000, 19.807897 
1.532766, 9.021118, 0.000000, 19.795574 
1.534767, 9.023765, 0.000000, 19.783283 
1.536768, 9.026567, 0.000000, 19.771027 
1.538769, 9.029523, 0.000000, 19.758807 
1.540770, 9.032632, 0.000000, 19.746625 
1.542771, 9.035894, 0.000000, 19.734483 
1.544772, 9.039308, 0.000000, 19.722383 
1.546773, 9.042875, 0.000000, 19.710326 
1.548774, 9.046592, 0.000000, 19.698316 
1.550775, 9.050460, 0.000000, 19.686353 
1.552776, 9.054479, 0.000000, 19.674440 
1.554777, 9.058646, 0.000000, 19.662578 
1.556778, 9.062963, 0.000000, 19.650770 
1.558779, 9.067428, 0.000000, 19.639017 
1.560780, 9.072040, 0.000000, 19.627321 
1.562781, 9.076799, 0.000000, 19.615684 
1.564782, 9.081703, 0.000000, 19.604107 
1.566783, 9.086753, 0.000000, 19.592593 
1.568784, 9.091947, 0.000000, 19.581144 
1.570785, 9.097285, 0.000000, 19.569761 
1.572786, 9.102766, 0.000000, 19.558446 
1.574787, 9.108388, 0.000000, 19.547200 
1.576788, 9.114151, 0.000000, 19.536026 
1.578789, 9.120054, 0.000000, 19.524926 
1.580790, 9.126097, 0.000000, 19.513900 
1.582791, 9.132277, 0.000000, 19.502952 
1.584792, 9.138595, 0.000000, 19.492082 
1.586793, 9.145048, 0.000000, 19.481292 
1.588794, 9.151637, 0.000000, 19.470584 
1.590795, 9.158360, 0.000000, 19.459960 
1.592796, 9.165217, 0.000000, 19.449422 
1.594797, 9.172205, 0.000000, 19.438970 
1.596798, 9.179323, 0.000000, 19.428607 
1.598799, 9.186572, 0.000000, 19.418334 
1.600800, 9.193949, 0.000000, 19.408154 
1.602801, 9.201454, 0.000000, 19.398066 
1.604802, 9.209085, 0.000000, 19.388074 
1.606803, 9.216840, 0.000000, 19.378179 
1.608804, 9.224720, 0.000000, 19.368382 
1.610805, 9.232722, 0.000000, 19.358685 
1.612806, 9.240846, 0.000000, 19.349089 
1.614807, 9.249089, 0.000000, 19.339596 
1.616808, 9.257451, 0.000000, 19.330208 
1.618809, 9.265931, 0.000000, 19.320925 
1.620810, 9.274526, 0.000000, 19.311750 
1.622811, 9.283237, 0.000000, 19.302683 
1.624812, 9.292060, 0.000000, 19.293727 
1.626813, 9.300996, 0.000000, 19.284883 
1.628814, 9.310042, 0.000000, 19.276151 
1.630815, 9.319197, 0.000000, 19.267534 
1.632816, 9.328459, 0.000000, 19.259032 
1.634817, 9.337828, 0.000000, 19.250648 
1.636818, 9.347301, 0.000000, 19.242382 
1.638819, 9.356878, 0.000000, 19.234236 
1.640820, 9.366556, 0.000000, 19.226211 
1.642821, 9.376335, 0.000000, 19.218309 
1.644822, 9.386212, 0.000000, 19.210529 
1.646823, 9.396186, 0.000000, 19.202875 
1.648824, 9.406255, 0.000000, 19.195347 
1.650825, 9.416418, 0.000000, 19.187946 
1.652826, 9.426674, 0.000000, 19.180673 
1.654827, 9.437020, 0.000000, 19.173529 
1.656828, 9.447455, 0.000000, 19.166517 
1.658829, 9.457978, 0.000000, 19.159636 
1.660830, 9.468586, 0.000000, 19.152888 
1.662831, 9.479278, 0.000000, 19.146274 
1.664832, 9.490053, 0.000000, 19.139794 
1.666833, 9.500908, 0.000000, 19.133451 
1.668834, 9.511842, 0.000000, 19.127245 
1.670835, 9.522853, 0.000000, 19.121177 
1.672836, 9.533939, 0.000000, 19.115247 
1.674837, 9.545100, 0.000000, 19.109458 
1.676838, 9.556332, 0.000000, 19.103809 
1.678839, 9.567634, 0.000000, 19.098302 
1.680840, 9.579005, 0.000000, 19.092937 
1.682841, 9.590442, 0.000000, 19.087716 
1.684842, 9.601944, 0.000000, 19.082639 
1.686843, 9.613508, 0.000000, 19.077707 
1.688844, 9.625134, 0.000000, 19.072921 
1.690845, 9.636820, 0.000000, 19.068281 
1.692846, 9.648562, 0.000000, 19.063789 
1.694847, 9.660360, 0.000000, 19.059444 
1.696848, 9.672212, 0.000000, 19.055249 
1.698849, 9.684116, 0.000000, 19.051202 
1.700850, 9.696069, 0.000000, 19.047306 
1.702851, 9.708071, 0.000000, 19.043560 
1.704852, 9.720119, 0.000000, 19.039965 
1.706853, 9.732211, 0.000000, 19.036523 
1.708854, 9.744345, 0.000000, 19.033232 
1.710855, 9.756520, 0.000000, 19.030094 
1.712856, 9.768733, 0.000000, 19.027110 
1.714857, 9.780983, 0.000000, 19.024279 
1.716858, 9.793267, 0.000000, 19.021603 
1.718859, 9.805584, 0.000000, 19.019081 
1.720860, 9.817932, 0.000000, 19.016714 
1.722861, 9.830308, 0.000000, 19.014503 
1.724862, 9.842712, 0.000000, 19.012447 
1.726863, 9.855140, 0.000000, 19.010548 
1.728864, 9.867591, 0.000000, 19.008805 
1.730865, 9.880063, 0.000000, 19.007218 
1.732866, 9.892554, 0.000000, 19.005789 
1.734867, 9.905062, 0.000000, 19.004517 
1.736868, 9.917586, 0.000000, 19.003402 
1.738869, 9.930122, 0.000000, 19.002444 
1.740870, 9.942669, 0.000000, 19.001645 
1.742871, 9.955225, 0.000000, 19.001003 
1.744872, 9.967788, 0.000000, 19.000519 
1.746873, 9.980356, 0.000000, 19.000193 
1.748874, 9.992928, 0.000000, 19.000025 
1.750875, 10.005501, 0.000000, 19.000015 
1.752876, 10.018072, 0.000000, 19.000163 
1.754877, 10.030641, 0.000000, 19.000470 
1.756878, 10.043205, 0.000000, 19.000934 
1.758879, 10.055762, 0.000000, 19.001556 
1.760880, 10.068311, 0.000000, 19.002336 
1.762881, 10.080848, 0.000000, 19.003274 
1.764882, 10.093373, 0.000000, 19.004369 
1.766883, 10.105883, 0.000000, 19.005621 
1.768884, 10.118376, 0.000000, 19.007031 
1.770885, 10.130851, 0.000000, 19.008598 
1.772886, 10.143305, 0.000000, 19.010321 
1.774887, 10.155736, 0.000000, 19.012201 
1.776888, 10.168143, 0.000000, 19.014237 
1.778889, 10.180523, 0.000000, 19.016429 
1.780890, 10.192874, 0.000000, 19.018776 
1.782891, 10.205195, 0.000000, 19.021279 
1.784892, 10.217484, 0.000000, 19.023936 
1.786893, 10.229738, 0.000000, 19.026747 
1.788894, 10.241956, 0.000000, 19.029713 
1.790895, 10.254135, 0.000000, 19.032831 
1.792896, 10.266275, 0.000000, 19.036103 
1.794897, 10.278372, 0.000000, 19.039527 
1.796898, 10.290426, 0.000000, 19.043102 
1.798899, 10.302433, 0.000000, 19.046829 
1.800900, 10.314393, 0.000000, 19.050707 
1.802901, 10.326303, 0.000000, 19.054735 
1.804902, 10.338161, 0.000000, 19.058912 
1.806903, 10.349966, 0.000000, 19.063238 
1.808904, 10.361716, 0.000000, 19.067712 
1.810905, 10.373408, 0.000000, 19.072333 
1.812906, 10.385042, 0.000000, 19.077101 
1.814907, 10.396614, 0.000000, 19.082015 
1.816908, 10.408124, 0.000000, 19.087074 
1.818909, 10.419569, 0.000000, 19.092277 
1.820910, 10.430948, 0.000000, 19.097623 
1.822911, 10.442259, 0.000000, 19.103113 
1.824912, 10.453500, 0.000000, 19.108744 
1.826913, 10.464670, 0.000000, 19.114516 
1.828914, 10.475766, 0.000000, 19.120428 
1.830915, 10.486786, 0.000000, 19.126479 
1.832916, 10.497730, 0.000000, 19.132668 
1.834917, 10.508595, 0.000000, 19.138994 
1.836918, 10.519380, 0.000000, 19.145456 
1.838919, 10.530082, 0.000000, 19.152054 
1.840920, 10.540701, 0.000000, 19.158785 
1.842921, 10.551234, 0.000000, 19.165649 
1.844922, 10.561680, 0.000000, 19.172646 
1.846923, 10.572038, 0.000000, 19.179773 
1.848924, 10.582305, 0.000000, 19.187029 
1.850925, 10.592480, 0.000000, 19.194415 
1.852926, 10.602561, 0.000000, 19.201927 
1.854927, 10.612547, 0.000000, 19.209566 
1.856928, 10.622436, 0.000000, 19.217329 
1.858929, 10.632227, 0.000000, 19.225217 
1.860930, 10.641918, 0.000000, 19.233226 
1.862931, 10.651507, 0.000000, 19.241357 
1.864932, 10.660994, 0.000000, 19.249608 
1.866933, 10.670375, 0.000000, 19.257978 
1.868934, 10.679651, 0.000000, 19.266465 
1.870935, 10.688820, 0.000000, 19.275068 
1.872936, 10.697880, 0.000000, 19.283785 
1.874937, 10.706829, 0.000000, 19.292615 
1.876938, 10.715667, 0.000000, 19.301558 
1.878939, 10.724391, 0.000000, 19.310611 
1.880940, 10.733001, 0.000000, 19.319772 
1.882941, 10.741495, 0.000000, 19.329042 
1.884942, 10.749872, 0.000000, 19.338417 
1.886943, 10.758130, 0.000000, 19.347897 
1.888944, 10.766269, 0.000000, 19.357480 
1.890945, 10.774286, 0.000000, 19.367165 
1.892946, 10.782181, 0.000000, 19.376949 
1.894947, 10.789953, 0.000000, 19.386832 
1.896948, 10.797599, 0.000000, 19.396812 
1.898949, 10.805120, 0.000000, 19.406888 
1.900950, 10.812513, 0.000000, 19.417057 
1.902951, 10.819778, 0.000000, 19.427318 
1.904952, 10.826913, 0.000000, 19.437670 
1.906953, 10.833917, 0.000000, 19.448110 
1.908954, 10.840790, 0.000000, 19.458638 
1.910955, 10.847529, 0.000000, 19.469252 
1.912956, 10.854135, 0.000000, 19.479949 
1.914957, 10.860606, 0.000000, 19.490729 
1.916958, 10.866941, 0.000000, 19.501589 
1.918959, 10.873138, 0.000000, 19.512528 
1.920960, 10.879198, 0.000000, 19.523543 
1.922961, 10.885119, 0.000000, 19.534635 
1.924962, 10.890899, 0.000000, 19.545799 
1.926963, 10.896539, 0.000000, 19.557036 
1.928964, 10.902038, 0.000000, 19.568343 
1.930965, 10.907393, 0.000000, 19.579717 
1.932966, 10.912606, 0.000000, 19.591159 
1.934967, 10.917673, 0.000000, 19.602665 
1.936968, 10.922596, 0.000000, 19.614233 
1.938969, 10.927373, 0.000000, 19.625863 
1.940970, 10.932004, 0.000000, 19.637552 
1.942971, 10.936487, 0.000000, 19.649298 
1.944972, 10.940822, 0.000000, 19.661099 
1.946973, 10.945009, 0.000000, 19.672955 
1.948974, 10.949046, 0.000000, 19.684861 
1.950975, 10.952933, 0.000000, 19.696818 
1.952976, 10.956669, 0.000000, 19.708823 
1.954977, 10.960254, 0.000000, 19.720873 
1.956978, 10.963688, 0.000000, 19.732968 
1.958979, 10.966969, 0.000000, 19.745105 
1.960980, 10.970097, 0.000000, 19.757282 
1.962981, 10.973072, 0.000000, 19.769497 
1.964982, 10.975893, 0.000000, 19.781749 
1.966983, 10.978560, 0.000000, 19.794036 
1.968984, 10.981072, 0.000000, 19.806355 
1.970985, 10.983429, 0.000000, 19.818705 
1.972986, 10.985630, 0.000000, 19.831083 
1.974987, 10.987676, 0.000000, 19.843488 
1.976988, 10.989566, 0.000000, 19.855918 
1.978989, 10.991299, 0.000000, 19.868370 
1.980990, 10.992875, 0.000000, 19.880844 
1.982991, 10.994295, 0.000000, 19.893336 
1.984992, 10.995558, 0.000000, 19.905845 
1.986993, 10.996663, 0.000000, 19.918369 
1.988994, 10.997610, 0.000000, 19.930905 
1.990995, 10.998400, 0.000000, 19.943453 
1.992996, 10.999032, 0.000000, 19.956010 
1.994997, 10.999506, 0.000000, 19.968574 
1.996998, 10.999822, 0.000000, 19.981142 
1.998999, 10.999980, 0.000000, 19.993714 
2.001001, 10.999980, 0.000000, 20.006286 
2.003002, 10.999822, 0.000000, 20.018858 
2.005003, 10.999506, 0.000000, 20.031426 
2.007004, 10.999032, 0.000000, 20.043990 
2.009005, 10.998400, 0.000000, 20.056547 
2.011006, 10.997610, 0.000000, 20.069095 
2.013007, 10.996663, 0.000000, 20.081631 
2.015008, 10.995558, 0.000000, 20.094155 
2.017009, 10.994295, 0.000000, 20.106664 
2.019010, 10.992875, 0.000000, 20.119156 
2.021011, 10.991299, 0.000000, 20.131630 
2.023012, 10.989566, 0.000000, 20.144082 
2.025013, 10.987676, 0.000000, 20.156512 
2.027014, 10.985630, 0.000000, 20.168917 
2.029015, 10.983429, 0.000000, 20.181295 
2.031016, 10.981072, 0.000000, 20.193645 
2.033017, 10.978560, 0.000000, 20.205964 
2.035018, 10.975893, 0.000000, 20.218251 
2.037019, 10.973072, 0.000000, 20.230503 
2.039020, 10.970097, 0.000000, 20.242718 
2.041021, 10.966969, 0.000000, 20.254895 
2.043022, 10.963688, 0.000000, 20.267032 
2.045023, 10.960254, 0.000000, 20.279127 
2.047024, 10.956669, 0.000000, 20.291177 
2.049025, 10.952933, 0.000000, 20.303182 
2.051026, 10.949046, 0.000000, 20.315139 
2.053027, 10.945009, 0.000000, 20.327045 
2.055028, 10.940822, 0.000000, 20.338901 
2.057029, 10.936487, 0.000000, 20.350702 
2.059030, 10.932004, 0.000000, 20.362448 
2.061031, 10.927373, 0.000000, 20.374137 
2.063032, 10.922596, 0.000000, 20.385767 
2.065033, 10.917673, 0.000000, 20.397335 
2.067034, 10.912606, 0.000000, 20.408841 
2.069035, 10.907393, 0.000000, 20.420283 
2.071036, 10.902038, 0.000000, 20.431657 
2.073037, 10.896539, 0.000000, 20.442964 
2.075038, 10.890899, 0.000000, 20.454201 
2.077039, 10.885119, 0.000000, 20.465365 
2.079040, 10.879198, 0.000000, 20.476457 
2.081041, 10.873138, 0.000000, 20.487472 
2.083042, 10.866941, 0.000000, 20.498411 
2.085043, 10.860606, 0.000000, 20.509271 
2.087044, 10.854135, 0.000000, 20.520051 
2.089045, 10.847529, 0.000000, 20.530748 
2.091046, 10.840790, 0.000000, 20.541362 
2.093047, 10.833917, 0.000000, 20.551890 
2.095048, 10.826913, 0.000000, 20.562330 
2.097049, 10.819778, 0.000000, 20.572682 
2.099050, 10.812513, 0.000000, 20.582943 
2.101051, 10.805120, 0.000000, 20.593112 
2.103052, 10.797599, 0.000000, 20.603188 
2.105053, 10.789953, 0.000000, 20.613168 
2.107054, 10.782181, 0.000000, 20.623051 
2.109055, 10.774286, 0.000000, 20.632835 
2.111056, 10.766269, 0.000000, 20.642520 
2.113057, 10.758130, 0.000000, 20.652103 
2.115058, 10.749872, 0.000000, 20.661583 
2.117059, 10.741495, 0.000000, 20.670958 
2.119060, 10.733001, 0.000000, 20.680228 
2.121061, 10.724391, 0.000000, 20.689389 
2.123062, 10.715667, 0.000000, 20.698442 
2.125063, 10.706829, 0.000000, 20.707385 
2.127064, 10.697880, 0.000000, 20.716215 
2.129065, 10.688820, 0.000000, 20.724932 
2.131066, 10.679651, 0.000000, 20.733535 
2.133067, 10.670375, 0.000000, 20.742022 
2.135068, 10.660994, 0.000000, 20.750392 
2.137069, 10.651507, 0.000000, 20.758643 
2.139070, 10.641918, 0.000000, 20.766774 
2.141071, 10.632227, 0.000000, 20.774783 
2.143072, 10.622436, 0.000000, 20.782671 
2.145073, 10.612547, 0.000000, 20.790434 
2.147074, 10.602561, 0.000000, 20.798073 
2.149075, 10.592480, 0.000000, 20.805585 
2.151076, 10.582305, 0.000000, 20.812971 
2.153077, 10.572038, 0.000000, 20.820227 
2.155078, 10.561680, 0.000000, 20.827354 
2.157079, 10.551234, 0.000000, 20.834351 
2.159080, 10.540701, 0.000000, 20.841215 
2.161081, 10.530082, 0.000000, 20.847946 
2.163082, 10.519380, 0.000000, 20.854544 
2.165083, 10.508595, 0.000000, 20.861006 
2.167084, 10.497730, 0.000000, 20.867332 
2.169085, 10.486786, 0.000000, 20.873521 
2.171086, 10.475766, 0.000000, 20.879572 
2.173087, 10.464670, 0.000000, 20.885484 
2.175088, 10.453500, 0.000000, 20.891256 
2.177089, 10.442259, 0.000000, 20.896887 
2.179090, 10.430948, 0.000000, 20.902377 
2.181091, 10.419569, 0.000000, 20.907723 
2.183092, 10.408124, 0.000000, 20.912926 
2.185093, 10.396614, 0.000000, 20.917985 
2.187094, 10.385042, 0.000000, 20.922899 
2.189095, 10.373408, 0.000000, 20.927667 
2.191096, 10.361716, 0.000000, 20.932288 
2.193097, 10.349966, 0.000000, 20.936762 
2.195098, 10.338161, 0.000000, 20.941088 
2.197099, 10.326303, 0.000000, 20.945265 
2.199100, 10.314393, 0.000000, 20.949293 
2.201101, 10.302433, 0.000000, 20.953171 
2.203102, 10.290426, 0.000000, 20.956898 
2.205103, 10.278372, 0.000000, 20.960473 
2.207104, 10.266275, 0.000000, 20.963897 
2.209105, 10.254135, 0.000000, 20.967169 
2.211106, 10.241956, 0.000000, 20.970287 
2.213107, 10.229738, 0.000000, 20.973253 
2.215108, 10.217484, 0.000000, 20.976064 
2.217109, 10.205195, 0.000000, 20.978721 
2.219110, 10.192874, 0.000000, 20.981224 
2.221111, 10.180523, 0.000000, 20.983571 
2.223112, 10.168143, 0.000000, 20.985763 
2.225113, 10.155736, 0.000000, 20.987799 
2.227114, 10.143305, 0.000000, 20.989679 
2.229115, 10.130851, 0.000000, 20.991402 
2.231116, 10.118376, 0.000000, 20.992969 
2.233117, 10.105883, 0.000000, 20.994379 
2.235118, 10.093373, 0.000000, 20.995631 
2.237119, 10.080848, 0.000000, 20.996726 
2.239120, 10.068311, 0.000000, 20.997664 
2.241121, 10.055762, 0.000000, 20.998444 
2.243122, 10.043205, 0.000000, 20.999066 
2.245123, 10.030641, 0.000000, 20.999530 
2.247124, 10.018072, 0.000000, 20.999837 
2.249125, 10.005501, 0.000000, 20.999985 
2.251126, 9.992928, 0.000000, 20.999975 
2.253127, 9.980356, 0.000000, 20.999807 
2.255128, 9.967788, 0.000000, 20.999481 
2.257129, 9.955225, 0.000000, 20.998997 
2.259130, 9.942669, 0.000000, 20.998355 
2.261131, 9.930122, 0.000000, 20.997556 
2.263132, 9.917586, 0.000000, 20.996598 
2.265133, 9.905062, 0.000000, 20.995483 
2.267134, 9.892554, 0.000000, 20.994211 
2.269135, 9.880063, 0.000000, 20.992782 
2.271136, 9.867591, 0.000000, 20.991195 
2.273137, 9.855140, 0.000000, 20.989452 
2.275138, 9.842712, 0.000000, 20.987553 
2.277139, 9.830308, 0.000000, 20.985497 
2.279140, 9.817932, 0.000000, 20.983286 
2.281141, 9.805584, 0.000000, 20.980919 
2.283142, 9.793267, 0.000000, 20.978397 
2.285143, 9.780983, 0.000000, 20.975721 
2.287144, 9.768733, 0.000000, 20.972890 
2.289145, 9.756520, 0.000000, 20.969906 
2.291146, 9.744345, 0.000000, 20.966768 
2.293147, 9.732211, 0.000000, 20.963477 
2.295148, 9.720119, 0.000000, 20.960035 
2.297149, 9.708071, 0.000000, 20.956440 
2.299150, 9.696069, 0.000000, 20.952694 
2.301151, 9.684116, 0.000000, 20.948798 
2.303152, 9.672212, 0.000000, 20.944751 
2.305153, 9.660360, 0.000000, 20.940556 
2.307154, 9.648562, 0.000000, 20.936211 
2.309155, 9.636820, 0.000000, 20.931719 
2.311156, 9.625134, 0.000000, 20.927079 
2.313157, 9.613508, 0.000000, 20.922293 
2.315158, 9.601944, 0.000000, 20.917361 
2.317159, 9.590442, 0.000000, 20.912284 
2.319160, 9.579005, 0.000000, 20.907063 
2.321161, 9.567634, 0.000000, 20.901698 
2.323162, 9.556332, 0.000000, 20.896191 
2.325163, 9.545100, 0.000000, 20.890542 
2.327164, 9.533939, 0.000000, 20.884753 
2.329165, 9.522853, 0.000000, 20.878823 
2.331166, 9.511842, 0.000000, 20.872755 
