1.166583, 0.500454, 0.000000, 0.865763 
1.168584, 0.489529, 0.000000, 0.871987 
1.170585, 0.478528, 0.000000, 0.878072 
1.172586, 0.467451, 0.000000, 0.884019 
1.174587, 0.456299, 0.000000, 0.889826 
1.176588, 0.445076, 0.000000, 0.895493 
1.178589, 0.433783, 0.000000, 0.901018 
1.180590, 0.422420, 0.000000, 0.906400 
1.182591, 0.410991, 0.000000, 0.911639 
1.184592, 0.399498, 0.000000, 0.916734 
1.186593, 0.387941, 0.000000, 0.921684 
1.188594, 0.376322, 0.000000, 0.926489 
1.190595, 0.364644, 0.000000, 0.931147 
1.192596, 0.352909, 0.000000, 0.935658 
1.194597, 0.341117, 0.000000, 0.940021 
1.196598, 0.329272, 0.000000, 0.944235 
1.198599, 0.317375, 0.000000, 0.948300 
1.200600, 0.305428, 0.000000, 0.952215 
1.202601, 0.293432, 0.000000, 0.955980 
1.204602, 0.281390, 0.000000, 0.959594 
1.206603, 0.269303, 0.000000, 0.963055 
1.208604, 0.257174, 0.000000, 0.966365 
1.210605, 0.245004, 0.000000, 0.969522 
1.212606, 0.232796, 0.000000, 0.972526 
1.214607, 0.220551, 0.000000, 0.975376 
1.216608, 0.208270, 0.000000, 0.978071 
1.218609, 0.195957, 0.000000, 0.980612 
1.220610, 0.183613, 0.000000, 0.982999 
1.222611, 0.171240, 0.000000, 0.985229 
1.224612, 0.158840, 0.000000, 0.987304 
1.226613, 0.146415, 0.000000, 0.989223 
1.228614, 0.133966, 0.000000, 0.990986 
1.230615, 0.121497, 0.000000, 0.992592 
1.232616, 0.109008, 0.000000, 0.994041 
1.234617, 0.096502, 0.000000, 0.995333 
1.236618, 0.083981, 0.000000, 0.996467 
1.238619, 0.071446, 0.000000, 0.997444 
1.240620, 0.058900, 0.000000, 0.998264 
1.242621, 0.046345, 0.000000, 0.998925 
1.244622, 0.033783, 0.000000, 0.999429 
1.246623, 0.021215, 0.000000, 0.999775 
1.248624, 0.008644, 0.000000, 0.999963 
1.250625, -0.003929, 0.000000, 0.999992 
1.252626, -0.016501, 0.000000, 0.999864 
1.254627, -0.029070, 0.000000, 0.999577 
1.256628, -0.041635, 0.000000, 0.999133 
1.258629, -0.054193, 0.000000, 0.998530 
1.260630, -0.066743, 0.000000, 0.997770 
1.262631, -0.079282, 0.000000, 0.996852 
1.264632, -0.091808, 0.000000, 0.995777 
1.266633, -0.104320, 0.000000, 0.994544 
1.268634, -0.116816, 0.000000, 0.993154 
1.270635, -0.129293, 0.000000, 0.991606 
1.272636, -0.141749, 0.000000, 0.989903 
1.274637, -0.154183, 0.000000, 0.988042 
1.276638, -0.166593, 0.000000, 0.986026 
1.278639, -0.178977, 0.000000, 0.983853 
1.280640, -0.191332, 0.000000, 0.981525 
1.282641, -0.203657, 0.000000, 0.979042 
1.284642, -0.215949, 0.000000, 0.976405 
1.286643, -0.228208, 0.000000, 0.973612 
1.288644, -0.240431, 0.000000, 0.970666 
1.290645, -0.252615, 0.000000, 0.967567 
1.292646, -0.264760, 0.000000, 0.964314 
1.294647, -0.276862, 0.000000, 0.960910 
1.296648, -0.288921, 0.000000, 0.957353 
1.298649, -0.300935, 0.000000, 0.953645 
1.300650, -0.312901, 0.000000, 0.949786 
1.302651, -0.324817, 0.000000, 0.945777 
1.304652, -0.336682, 0.000000, 0.941618 
1.306653, -0.348493, 0.000000, 0.937311 
1.308654, -0.360250, 0.000000, 0.932856 
1.310655, -0.371950, 0.000000, 0.928253 
1.312656, -0.383591, 0.000000, 0.923503 
1.314657, -0.395171, 0.000000, 0.918608 
1.316658, -0.406689, 0.000000, 0.913567 
1.318659, -0.418142, 0.000000, 0.908382 
1.320660, -0.429530, 0.000000, 0.903053 
1.322661, -0.440849, 0.000000, 0.897581 
1.324662, -0.452099, 0.000000, 0.891968 
1.326663, -0.463277, 0.000000, 0.886213 
1.328664, -0.474383, 0.000000, 0.880319 
1.330665, -0.485413, 0.000000, 0.874285 
1.332666, -0.496366, 0.000000, 0.868113 
1.334667, -0.507241, 0.000000, 0.861804 
1.336668, -0.518036, 0.000000, 0.855359 
1.338669, -0.528749, 0.000000, 0.848778 
1.340670, -0.539378, 0.000000, 0.842064 
1.342671, -0.549922, 0.000000, 0.835216 
1.344672, -0.560379, 0.000000, 0.828236 
1.346673, -0.570748, 0.000000, 0.821125 
1.348674, -0.581026, 0.000000, 0.813885 
1.350675, -0.591213, 0.000000, 0.806516 
1.352676, -0.601306, 0.000000, 0.799019 
1.354677, -0.611304, 0.000000, 0.791396 
1.356678, -0.621205, 0.000000, 0.783648 
1.358679, -0.631008, 0.000000, 0.775776 
1.360680, -0.640712, 0.000000, 0.767781 
1.362681, -0.650314, 0.000000, 0.759665 
1.364682, -0.659813, 0.000000, 0.751429 
1.366683, -0.669208, 0.000000, 0.743075 
1.368684, -0.678498, 0.000000, 0.734602 
1.370685, -0.687680, 0.000000, 0.726014 
1.372686, -0.696753, 0.000000, 0.717311 
1.374687, -0.705716, 0.000000, 0.708495 
1.376688, -0.714568, 0.000000, 0.699566 
1.378689, -0.723307, 0.000000, 0.690527 
1.380690, -0.731931, 0.000000, 0.681379 
1.382691, -0.740440, 0.000000, 0.672123 
1.384692, -0.748831, 0.000000, 0.662761 
1.386693, -0.757105, 0.000000, 0.653294 
1.388694, -0.765258, 0.000000, 0.643723 
1.390695, -0.773291, 0.000000, 0.634052 
1.392696, -0.781201, 0.000000, 0.624279 
1.394697, -0.788988, 0.000000, 0.614409 
1.396698, -0.796650, 0.000000, 0.604441 
1.398699, -0.804187, 0.000000, 0.594377 
1.400700, -0.811596, 0.000000, 0.584220 
1.402701, -0.818877, 0.000000, 0.573970 
1.404702, -0.826028, 0.000000, 0.563629 
1.406703, -0.833049, 0.000000, 0.553200 
1.408704, -0.839938, 0.000000, 0.542682 
1.410705, -0.846694, 0.000000, 0.532080 
1.412706, -0.853317, 0.000000, 0.521393 
1.414707, -0.859805, 0.000000, 0.510623 
1.416708, -0.866156, 0.000000, 0.499773 
1.418709, -0.872371, 0.000000, 0.488844 
1.420710, -0.878448, 0.000000, 0.477838 
1.422711, -0.884386, 0.000000, 0.466756 
1.424712, -0.890185, 0.000000, 0.455600 
1.426713, -0.895842, 0.000000, 0.444372 
1.428714, -0.901358, 0.000000, 0.433074 
1.430715, -0.906732, 0.000000, 0.421708 
1.432716, -0.911962, 0.000000, 0.410275 
1.434717, -0.917048, 0.000000, 0.398777 
1.436718, -0.921989, 0.000000, 0.387216 
1.438719, -0.926784, 0.000000, 0.375594 
1.440720, -0.931433, 0.000000, 0.363912 
1.442721, -0.935935, 0.000000, 0.352173 
1.444722, -0.940288, 0.000000, 0.340379 
1.446723, -0.944493, 0.000000, 0.328530 
1.448724, -0.948549, 0.000000, 0.316630 
1.450725, -0.952455, 0.000000, 0.304679 
1.452726, -0.956210, 0.000000, 0.292681 
1.454727, -0.959814, 0.000000, 0.280636 
1.456728, -0.963267, 0.000000, 0.268546 
1.458729, -0.966567, 0.000000, 0.256415 
1.460730, -0.969714, 0.000000, 0.244242 
1.462731, -0.972708, 0.000000, 0.232032 
1.464732, -0.975549, 0.000000, 0.219784 
1.466733, -0.978235, 0.000000, 0.207502 
1.468734, -0.980766, 0.000000, 0.195187 
1.470735, -0.983143, 0.000000, 0.182841 
1.472736, -0.985364, 0.000000, 0.170466 
1.474737, -0.987429, 0.000000, 0.158064 
1.476738, -0.989338, 0.000000, 0.145637 
1.478739, -0.991091, 0.000000, 0.133188 
1.480740, -0.992687, 0.000000, 0.120717 
1.482741, -0.994126, 0.000000, 0.108227 
1.484742, -0.995408, 0.000000, 0.095720 
1.486743, -0.996533, 0.000000, 0.083198 
1.488744, -0.997500, 0.000000, 0.070662 
1.490745, -0.998310, 0.000000, 0.058116 
1.492746, -0.998962, 0.000000, 0.045560 
1.494747, -0.999455, 0.000000, 0.032997 
1.496748, -0.999791, 0.000000, 0.020429 
1.498749, -0.999969, 0.000000, 0.007858 
1.500750, -0.999989, 0.000000, -0.004715 
1.502751, -0.999851, 0.000000, -0.017287 
1.504752, -0.999554, 0.000000, -0.029856 
1.506753, -0.999100, 0.000000, -0.042420 
1.508754, -0.998488, 0.000000, -0.054978 
1.510755, -0.997717, 0.000000, -0.067527 
1.512756, -0.996790, 0.000000, -0.080065 
1.514757, -0.995704, 0.000000, -0.092591 
1.516758, -0.994461, 0.000000, -0.105102 
1.518759, -0.993062, 0.000000, -0.117596 
1.520760, -0.991505, 0.000000, -0.130072 
1.522761, -0.989791, 0.000000, -0.142527 
1.524762, -0.987921, 0.000000, -0.154960 
1.526763, -0.985895, 0.000000, -0.167368 
1.528764, -0.983712, 0.000000, -0.179750 
1.530765, -0.981375, 0.000000, -0.192103 
1.532766, -0.978882, 0.000000, -0.204426 
1.534767, -0.976235, 0.000000, -0.216717 
1.536768, -0.973433, 0.000000, -0.228973 
1.538769, -0.970477, 0.000000, -0.241193 
1.540770, -0.967368, 0.000000, -0.253375 
1.542771, -0.964106, 0.000000, -0.265517 
1.544772, -0.960692, 0.000000, -0.277617 
1.546773, -0.957125, 0.000000, -0.289674 
1.548774, -0.953408, 0.000000, -0.301684 
1.550775, -0.949540, 0.000000, -0.313647 
1.552776, -0.945521, 0.000000, -0.325560 
1.554777, -0.941354, 0.000000, -0.337422 
1.556778, -0.937037, 0.000000, -0.349230 
1.558779, -0.932572, 0.000000, -0.360983 
1.560780, -0.927960, 0.000000, -0.372679 
1.562781, -0.923201, 0.000000, -0.384316 
1.564782, -0.918297, 0.000000, -0.395893 
1.566783, -0.913247, 0.000000, -0.407407 
1.568784, -0.908053, 0.000000, -0.418856 
1.570785, -0.902715, 0.000000, -0.430239 
1.572786, -0.897234, 0.000000, -0.441554 
1.574787, -0.891612, 0.000000, -0.452800 
1.576788, -0.885849, 0.000000, -0.463974 
1.578789, -0.879946, 0.000000, -0.475074 
1.580790, -0.873903, 0.000000, -0.486100 
1.582791, -0.867723, 0.000000, -0.497048 
1.584792, -0.861405, 0.000000, -0.507918 
1.586793, -0.854952, 0.000000, -0.518708 
1.588794, -0.848363, 0.000000, -0.529416 
1.590795, -0.841640, 0.000000, -0.540040 
1.592796, -0.834783, 0.000000, -0.550578 
1.594797, -0.827795, 0.000000, -0.561030 
1.596798, -0.820677, 0.000000, -0.571393 
1.598799, -0.813428, 0.000000, -0.581666 
1.600800, -0.806051, 0.000000, -0.591846 
1.602801, -0.798546, 0.000000, -0.601934 
1.604802, -0.790915, 0.000000, -0.611926 
1.606803, -0.783160, 0.000000, -0.621821 
1.608804, -0.775280, 0.000000, -0.631618 
1.610805, -0.767278, 0.000000, -0.641315 
1.612806, -0.759154, 0.000000, -0.650911 
1.614807, -0.750911, 0.000000, -0.660404 
1.616808, -0.742549, 0.000000, -0.669792 
1.618809, -0.734069, 0.000000, -0.679075 
1.620810, -0.725474, 0.000000, -0.688250 
1.622811, -0.716763, 0.000000, -0.697317 
1.624812, -0.707940, 0.000000, -0.706273 
1.626813, -0.699004, 0.000000, -0.715117 
1.628814, -0.689958, 0.000000, -0.723849 
1.630815, -0.680803, 0.000000, -0.732466 
1.632816, -0.671541, 0.000000, -0.740968 
1.634817, -0.662172, 0.000000, -0.749352 
1.636818, -0.652699, 0.000000, -0.757618 
1.638819, -0.643122, 0.000000, -0.765764 
1.640820, -0.633444, 0.000000, -0.773789 
1.642821, -0.623665, 0.000000, -0.781691 
1.644822, -0.613788, 0.000000, -0.789471 
1.646823, -0.603814, 0.000000, -0.797125 
1.648824, -0.593745, 0.000000, -0.804653 
1.650825, -0.583582, 0.000000, -0.812054 
1.652826, -0.573326, 0.000000, -0.819327 
1.654827, -0.562980, 0.000000, -0.826471 
1.656828, -0.552545, 0.000000, -0.833483 
1.658829, -0.542022, 0.000000, -0.840364 
1.660830, -0.531414, 0.000000, -0.847112 
1.662831, -0.520722, 0.000000, -0.853726 
1.664832, -0.509947, 0.000000, -0.860206 
1.666833, -0.499092, 0.000000, -0.866549 
1.668834, -0.488158, 0.000000, -0.872755 
1.670835, -0.477147, 0.000000, -0.878823 
1.672836, -0.466061, 0.000000, -0.884753 
1.674837, -0.454900, 0.000000, -0.890542 
1.676838, -0.443668, 0.000000, -0.896191 
1.678839, -0.432366, 0.000000, -0.901698 
1.680840, -0.420995, 0.000000, -0.907063 
1.682841, -0.409558, 0.000000, -0.912284 
1.684842, -0.398056, 0.000000, -0.917361 
1.686843, -0.386492, 0.000000, -0.922293 
1.688844, -0.374866, 0.000000, -0.927079 
1.690845, -0.363180, 0.000000, -0.931719 
1.692846, -0.351438, 0.000000, -0.936211 
1.694847, -0.339640, 0.000000, -0.940556 
1.696848, -0.327788, 0.000000, -0.944751 
1.698849, -0.315884, 0.000000, -0.948798 
1.700850, -0.303931, 0.000000, -0.952694 
1.702851, -0.291929, 0.000000, -0.956440 
1.704852, -0.279881, 0.000000, -0.960035 
1.706853, -0.267789, 0.000000, -0.963477 
1.708854, -0.255655, 0.000000, -0.966768 
1.710855, -0.243480, 0.000000, -0.969906 
1.712856, -0.231267, 0.000000, -0.972890 
1.714857, -0.219017, 0.000000, -0.975721 
1.716858, -0.206733, 0.000000, -0.978397 
1.718859, -0.194416, 0.000000, -0.980919 
1.720860, -0.182068, 0.000000, -0.983286 
1.722861, -0.169692, 0.000000, -0.985497 
1.724862, -0.157288, 0.000000, -0.987553 
1.726863, -0.144860, 0.000000, -0.989452 
1.728864, -0.132409, 0.000000, -0.991195 
1.730865, -0.119937, 0.000000, -0.992782 
1.732866, -0.107446, 0.000000, -0.994211 
1.734867, -0.094938, 0.000000, -0.995483 
1.736868, -0.082414, 0.000000, -0.996598 
1.738869, -0.069878, 0.000000, -0.997556 
1.740870, -0.057331, 0.000000, -0.998355 
1.742871, -0.044775, 0.000000, -0.998997 
1.744872, -0.032212, 0.000000, -0.999481 
1.746873, -0.019644, 0.000000, -0.999807 
1.748874, -0.007072, 0.000000, -0.999975 
1.750875, 0.005501, 0.000000, -0.999985 
1.752876, 0.018072, 0.000000, -0.999837 
1.754877, 0.030641, 0.000000, -0.999530 
1.756878, 0.043205, 0.000000, -0.999066 
1.758879, 0.055762, 0.000000, -0.998444 
1.760880, 0.068311, 0.000000, -0.997664 
1.762881, 0.080848, 0.000000, -0.996726 
1.764882, 0.093373, 0.000000, -0.995631 
1.766883, 0.105883, 0.000000, -0.994379 
1.768884, 0.118376, 0.000000, -0.992969 
1.770885, 0.130851, 0.000000, -0.991402 
1.772886, 0.143305, 0.000000, -0.989679 
1.774887, 0.155736, 0.000000, -0.987799 
1.776888, 0.168143, 0.000000, -0.985763 
1.778889, 0.180523, 0.000000, -0.983571 
1.780890, 0.192874, 0.000000, -0.981224 
1.782891, 0.205195, 0.000000, -0.978721 
1.784892, 0.217484, 0.000000, -0.976064 
1.786893, 0.229738, 0.000000, -0.973253 
1.788894, 0.241956, 0.000000, -0.970287 
1.790895, 0.254135, 0.000000, -0.967169 
1.792896, 0.266275, 0.000000, -0.963897 
1.794897, 0.278372, 0.000000, -0.960473 
1.796898, 0.290426, 0.000000, -0.956898 
1.798899, 0.302433, 0.000000, -0.953171 
1.800900, 0.314393, 0.000000, -0.949293 
1.802901, 0.326303, 0.000000, -0.945265 
1.804902, 0.338161, 0.000000, -0.941088 
1.806903, 0.349966, 0.000000, -0.936762 
1.808904, 0.361716, 0.000000, -0.932288 
1.810905, 0.373408, 0.000000, -0.927667 
1.812906, 0.385042, 0.000000, -0.922899 
1.814907, 0.396614, 0.000000, -0.917985 
1.816908, 0.408124, 0.000000, -0.912926 
1.818909, 0.419569, 0.000000, -0.907723 
1.820910, 0.430948, 0.000000, -0.902377 
1.822911, 0.442259, 0.000000, -0.896887 
1.824912, 0.453500, 0.000000, -0.891256 
1.826913, 0.464670, 0.000000, -0.885484 
1.828914, 0.475766, 0.000000, -0.879572 
1.830915, 0.486786, 0.000000, -0.873521 
1.832916, 0.497730, 0.000000, -0.867332 
1.834917, 0.508595, 0.000000, -0.861006 
1.836918, 0.519380, 0.000000, -0.854544 
1.838919, 0.530082, 0.000000, -0.847946 
1.840920, 0.540701, 0.000000, -0.841215 
1.842921, 0.551234, 0.000000, -0.834351 
1.844922, 0.561680, 0.000000, -0.827354 
1.846923, 0.572038, 0.000000, -0.820227 
1.848924, 0.582305, 0.000000, -0.812971 
1.850925, 0.592480, 0.000000, -0.805585 
1.852926, 0.602561, 0.000000, -0.798073 
1.854927, 0.612547, 0.000000, -0.790434 
1.856928, 0.622436, 0.000000, -0.782671 
1.858929, 0.632227, 0.000000, -0.774783 
1.860930, 0.641918, 0.000000, -0.766774 
1.862931, 0.651507, 0.000000, -0.758643 
1.864932, 0.660994, 0.000000, -0.750392 
1.866933, 0.670375, 0.000000, -0.742022 
1.868934, 0.679651, 0.000000, -0.733535 
1.870935, 0.688820, 0.000000, -0.724932 
1.872936, 0.697880, 0.000000, -0.716215 
1.874937, 0.706829, 0.000000, -0.707385 
1.876938, 0.715667, 0.000000, -0.698442 
1.878939, 0.724391, 0.000000, -0.689389 
1.880940, 0.733001, 0.000000, -0.680228 
1.882941, 0.741495, 0.000000, -0.670958 
1.884942, 0.749872, 0.000000, -0.661583 
1.886943, 0.758130, 0.000000, -0.652103 
1.888944, 0.766269, 0.000000, -0.642520 
1.890945, 0.774286, 0.000000, -0.632835 
1.892946, 0.782181, 0.000000, -0.623051 
1.894947, 0.789953, 0.000000, -0.613168 
1.896948, 0.797599, 0.000000, -0.603188 
1.898949, 0.805120, 0.000000, -0.593112 
1.900950, 0.812513, 0.000000, -0.582943 
1.902951, 0.819778, 0.000000, -0.572682 
1.904952, 0.826913, 0.000000, -0.562330 
1.906953, 0.833917, 0.000000, -0.551890 
1.908954, 0.840790, 0.000000, -0.541362 
1.910955, 0.847529, 0.000000, -0.530748 
1.912956, 0.854135, 0.000000, -0.520051 
1.914957, 0.860606, 0.000000, -0.509271 
1.916958, 0.866941, 0.000000, -0.498411 
1.918959, 0.873138, 0.000000, -0.487472 
1.920960, 0.879198, 0.000000, -0.476457 
1.922961, 0.885119, 0.000000, -0.465365 
1.924962, 0.890899, 0.000000, -0.454201 
1.926963, 0.896539, 0.000000, -0.442964 
1.928964, 0.902038, 0.000000, -0.431657 
1.930965, 0.907393, 0.000000, -0.420283 
1.932966, 0.912606, 0.000000, -0.408841 
1.934967, 0.917673, 0.000000, -0.397335 
1.936968, 0.922596, 0.000000, -0.385767 
1.938969, 0.927373, 0.000000, -0.374137 
1.940970, 0.932004, 0.000000, -0.362448 
1.942971, 0.936487, 0.000000, -0.350702 
1.944972, 0.940822, 0.000000, -0.338901 
1.946973, 0.945009, 0.000000, -0.327045 
1.948974, 0.949046, 0.000000, -0.315139 
1.950975, 0.952933, 0.000000, -0.303182 
1.952976, 0.956669, 0.000000, -0.291177 
1.954977, 0.960254, 0.000000, -0.279127 
1.956978, 0.963688, 0.000000, -0.267032 
1.958979, 0.966969, 0.000000, -0.254895 
1.960980, 0.970097, 0.000000, -0.242718 
1.962981, 0.973072, 0.000000, -0.230503 
1.964982, 0.975893, 0.000000, -0.218251 
1.966983, 0.978560, 0.000000, -0.205964 
1.968984, 0.981072, 0.000000, -0.193645 
1.970985, 0.983429, 0.000000, -0.181295 
1.972986, 0.985630, 0.000000, -0.168917 
1.974987, 0.987676, 0.000000, -0.156512 
1.976988, 0.989566, 0.000000, -0.144082 
1.978989, 0.991299, 0.000000, -0.131630 
1.980990, 0.992875, 0.000000, -0.119156 
1.982991, 0.994295, 0.000000, -0.106664 
1.984992, 0.995558, 0.000000, -0.094155 
1.986993, 0.996663, 0.000000, -0.081631 
1.988994, 0.997610, 0.000000, -0.069095 
1.990995, 0.998400, 0.000000, -0.056547 
1.992996, 0.999032, 0.000000, -0.043990 
1.994997, 0.999506, 0.000000, -0.031426 
1.996998, 0.999822, 0.000000, -0.018858 
1.998999, 0.999980, 0.000000, -0.006286 
2.001001, 0.999980, 0.000000, 0.006286 
2.003002, 0.999822, 0.000000, 0.018858 
2.005003, 0.999506, 0.000000, 0.031426 
2.007004, 0.999032, 0.000000, 0.043990 
2.009005, 0.998400, 0.000000, 0.056547 
2.011006, 0.997610, 0.000000, 0.069095 
2.013007, 0.996663, 0.000000, 0.081631 
2.015008, 0.995558, 0.000000, 0.094155 
2.017009, 0.994295, 0.000000, 0.106664 
2.019010, 0.992875, 0.000000, 0.119156 
2.021011, 0.991299, 0.000000, 0.131630 
2.023012, 0.989566, 0.000000, 0.144082 
2.025013, 0.987676, 0.000000, 0.156512 
2.027014, 0.985630, 0.000000, 0.168917 
2.029015, 0.983429, 0.000000, 0.181295 
2.031016, 0.981072, 0.000000, 0.193645 
2.033017, 0.978560, 0.000000, 0.205964 
2.035018, 0.975893, 0.000000, 0.218251 
2.037019, 0.973072, 0.000000, 0.230503 
2.039020, 0.970097, 0.000000, 0.242718 
2.041021, 0.966969, 0.000000, 0.254895 
2.043022, 0.963688, 0.000000, 0.267032 
2.045023, 0.960254, 0.000000, 0.279127 
2.047024, 0.956669, 0.000000, 0.291177 
2.049025, 0.952933, 0.000000, 0.303182 
2.051026, 0.949046, 0.000000, 0.315139 
2.053027, 0.945009, 0.000000, 0.327045 
2.055028, 0.940822, 0.000000, 0.338901 
2.057029, 0.936487, 0.000000, 0.350702 
2.059030, 0.932004, 0.000000, 0.362448 
2.061031, 0.927373, 0.000000, 0.374137 
2.063032, 0.922596, 0.000000, 0.385767 
2.065033, 0.917673, 0.000000, 0.397335 
2.067034, 0.912606, 0.000000, 0.408841 
2.069035, 0.907393, 0.000000, 0.420283 
2.071036, 0.902038, 0.000000, 0.431657 
2.073037, 0.896539, 0.000000, 0.442964 
2.075038, 0.890899, 0.000000, 0.454201 
2.077039, 0.885119, 0.000000, 0.465365 
2.079040, 0.879198, 0.000000, 0.476457 
2.081041, 0.873138, 0.000000, 0.487472 
2.083042, 0.866941, 0.000000, 0.498411 
2.085043, 0.860606, 0.000000, 0.509271 
2.087044, 0.854135, 0.000000, 0.520051 
2.089045, 0.847529, 0.000000, 0.530748 
2.091046, 0.840790, 0.000000, 0.541362 
2.093047, 0.833917, 0.000000, 0.551890 
2.095048, 0.826913, 0.000000, 0.562330 
2.097049, 0.819778, 0.000000, 0.572682 
2.099050, 0.812513, 0.000000, 0.582943 
2.101051, 0.805120, 0.000000, 0.593112 
2.103052, 0.797599, 0.000000, 0.603188 
2.105053, 0.789953, 0.000000, 0.613168 
2.107054, 0.782181, 0.000000, 0.623051 
2.109055, 0.774286, 0.000000, 0.632835 
2.111056, 0.766269, 0.000000, 0.642520 
2.113057, 0.758130, 0.000000, 0.652103 
2.115058, 0.749872, 0.000000, 0.661583 
2.117059, 0.741495, 0.000000, 0.670958 
2.119060, 0.733001, 0.000000, 0.680228 
2.121061, 0.724391, 0.000000, 0.689389 
2.123062, 0.715667, 0.000000, 0.698442 
2.125063, 0.706829, 0.000000, 0.707385 
2.127064, 0.697880, 0.000000, 0.716215 
2.129065, 0.688820, 0.000000, 0.724932 
2.131066, 0.679651, 0.000000, 0.733535 
2.133067, 0.670375, 0.000000, 0.742022 
2.135068, 0.660994, 0.000000, 0.750392 
2.137069, 0.651507, 0.000000, 0.758643 
2.139070, 0.641918, 0.000000, 0.766774 
2.141071, 0.632227, 0.000000, 0.774783 
2.143072, 0.622436, 0.000000, 0.782671 
2.145073, 0.612547, 0.000000, 0.790434 
2.147074, 0.602561, 0.000000, 0.798073 
2.149075, 0.592480, 0.000000, 0.805585 
2.151076, 0.582305, 0.000000, 0.812971 
2.153077, 0.572038, 0.000000, 0.820227 
2.155078, 0.561680, 0.000000, 0.827354 
2.157079, 0.551234, 0.000000, 0.834351 
2.159080, 0.540701, 0.000000, 0.841215 
2.161081, 0.530082, 0.000000, 0.847946 
2.163082, 0.519380, 0.000000, 0.854544 
2.165083, 0.508595, 0.000000, 0.861006 
2.167084, 0.497730, 0.000000, 0.867332 
2.169085, 0.486786, 0.000000, 0.873521 
2.171086, 0.475766, 0.000000, 0.879572 
2.173087, 0.464670, 0.000000, 0.885484 
2.175088, 0.453500, 0.000000, 0.891256 
2.177089, 0.442259, 0.000000, 0.896887 
2.179090, 0.430948, 0.000000, 0.902377 
2.181091, 0.419569, 0.000000, 0.907723 
2.183092, 0.408124, 0.000000, 0.912926 
2.185093, 0.396614, 0.000000, 0.917985 
2.187094, 0.385042, 0.000000, 0.922899 
2.189095, 0.373408, 0.000000, 0.927667 
2.191096, 0.361716, 0.000000, 0.932288 
2.193097, 0.349966, 0.000000, 0.936762 
2.195098, 0.338161, 0.000000, 0.941088 
2.197099, 0.326303, 0.000000, 0.945265 
2.199100, 0.314393, 0.000000, 0.949293 
2.201101, 0.302433, 0.000000, 0.953171 
2.203102, 0.290426, 0.000000, 0.956898 
2.205103, 0.278372, 0.000000, 0.960473 
2.207104, 0.266275, 0.000000, 0.963897 
2.209105, 0.254135, 0.000000, 0.967169 
2.211106, 0.241956, 0.000000, 0.970287 
2.213107, 0.229738, 0.000000, 0.973253 
2.215108, 0.217484, 0.000000, 0.976064 
2.217109, 0.205195, 0.000000, 0.978721 
2.219110, 0.192874, 0.000000, 0.981224 
2.221111, 0.180523, 0.000000, 0.983571 
2.223112, 0.168143, 0.000000, 0.985763 
2.225113, 0.155736, 0.000000, 0.987799 
2.227114, 0.143305, 0.000000, 0.989679 
2.229115, 0.130851, 0.000000, 0.991402 
2.231116, 0.118376, 0.000000, 0.992969 
2.233117, 0.105883, 0.000000, 0.994379 
2.235118, 0.093373, 0.000000, 0.995631 
2.237119, 0.080848, 0.000000, 0.996726 
2.239120, 0.068311, 0.000000, 0.997664 
2.241121, 0.055762, 0.000000, 0.998444 
2.243122, 0.043205, 0.000000, 0.999066 
2.245123, 0.030641, 0.000000, 0.999530 
2.247124, 0.018072, 0.000000, 0.999837 
2.249125, 0.005501, 0.000000, 0.999985 
2.251126, -0.007072, 0.000000, 0.999975 
2.253127, -0.019644, 0.000000, 0.999807 
2.255128, -0.032212, 0.000000, 0.999481 
2.257129, -0.044775, 0.000000, 0.998997 
2.259130, -0.057331, 0.000000, 0.998355 
2.261131, -0.069878, 0.000000, 0.997556 
2.263132, -0.082414, 0.000000, 0.996598 
2.265133, -0.094938, 0.000000, 0.995483 
2.267134, -0.107446, 0.000000, 0.994211 
2.269135, -0.119937, 0.000000, 0.992782 
2.271136, -0.132409, 0.000000, 0.991195 
2.273137, -0.144860, 0.000000, 0.989452 
2.275138, -0.157288, 0.000000, 0.987553 
2.277139, -0.169692, 0.000000, 0.985497 
2.279140, -0.182068, 0.000000, 0.983286 
2.281141, -0.194416, 0.000000, 0.980919 
2.283142, -0.206733, 0.000000, 0.978397 
2.285143, -0.219017, 0.000000, 0.975721 
2.287144, -0.231267, 0.000000, 0.972890 
2.289145, -0.243480, 0.000000, 0.969906 
2.291146, -0.255655, 0.000000, 0.966768 
2.293147, -0.267789, 0.000000, 0.963477 
2.295148, -0.279881, 0.000000, 0.960035 
2.297149, -0.291929, 0.000000, 0.956440 
2.299150, -0.303931, 0.000000, 0.952694 
2.301151, -0.315884, 0.000000, 0.948798 
2.303152, -0.327788, 0.000000, 0.944751 
2.305153, -0.339640, 0.000000, 0.940556 
2.307154, -0.351438, 0.000000, 0.936211 
2.309155, -0.363180, 0.000000, 0.931719 
2.311156, -0.374866, 0.000000, 0.927079 
2.313157, -0.386492, 0.000000, 0.922293 
2.315158, -0.398056, 0.000000, 0.917361 
2.317159, -0.409558, 0.000000, 0.912284 
2.319160, -0.420995, 0.000000, 0.907063 
2.321161, -0.432366, 0.000000, 0.901698 
2.323162, -0.443668, 0.000000, 0.896191 
2.325163, -0.454900, 0.000000, 0.890542 
2.327164, -0.466061, 0.000000, 0.884753 
2.329165, -0.477147, 0.000000, 0.878823 
2.331166, -0.488158, 0.000000, 0.872755 
